445020,0.76,0,1,0,1,0,0,1,0,0.71,0.7
445190,0.74,0,1,1,0,0,0,1,0,0.84,0.67
445980,0.79,1,1,0,0,0,0,0,0,0.9,0.7
446020,0.65,0,1,0,0,0,0,0,0,0.75,0.7
446100,0.71,1,1,0,0,0,0,0,0,0.78,0.63
446460,0.58,0,1,0,0,0,0,1,0,0.58,0.63
446790,0.66,1,1,0,0,0,0,0,0,0.66,0.67
446800,0.71,0,1,0,0,0,0,1,0,0.8,0.63
446810,0.78,1,1,0,0,0,0,0,0,0.87,0.67
446840,0.79,1,1,0,0,0,0,0,0,0.93,0.67
447020,0.69,1,1,0,0,0,0,0,0,0.92,0.63
447120,0.74,1,1,1,1,1,0,0,0,0.83,0.7
447150,0.83,1,1,0,1,0,0,0,0,0.93,0.73
447210,0.71,1,1,0,0,0,0,0,0,0.94,0.67
447290,0.64,1,1,0,0,0,0,0,0,0.81,0.67
447530,0.77,0,1,1,1,0,1,0,0,0.98,0.63
447820,0.77,0,0,0,0,0,0,0,1,0.82,0.67
448280,0.68,0,1,0,0,0,0,0,0,0.87,0.63
448290,0.67,1,1,0,0,0,0,0,0,0.84,0.67
448370,0.5,0,1,0,0,0,0,0,1,0.94,0.63
448510,0.81,1,1,0,0,0,0,0,0,0.91,0.63
448850,0.74,1,1,0,1,0,0,0,0,0.95,0.7
449100,0.57,1,1,0,0,0,0,1,0,0.75,0.7
449300,0.53,0,1,0,0,0,0,1,0,0.6,0.63
449510,0.65,1,1,0,0,0,0,0,0,0.79,0.67
449610,0.82,1,1,0,0,0,0,0,0,0.93,0.73
449960,0.73,1,1,0,0,0,0,0,0,0.93,0.7
450170,0.71,1,1,0,0,0,0,0,0,0.85,0.67
450440,0.82,0,1,0,0,0,0,0,0,0.89,0.63
451020,0.78,1,1,0,0,0,0,0,0,0.89,0.67
451570,0.72,1,1,0,0,0,0,0,0,0.87,0.63
452340,0.36,0,1,0,0,0,0,0,0,0.64,0.63
452410,0.65,1,1,0,0,0,0,0,0,0.96,0.7
452420,0.68,1,1,0,0,0,1,0,0,0.85,0.63
452570,0.8,1,1,0,0,0,1,0,0,0.96,0.67
453090,0.83,0,1,0,0,0,0,0,0,0.92,0.7
453310,0.7,1,1,1,0,0,0,0,0,0.82,0.67
454160,0.66,0,1,0,0,0,0,0,0,0.94,0.63
454410,0.75,0,1,0,0,0,1,0,0,0.85,0.67
454520,0.41,1,1,0,0,0,0,0,0,0.71,0.63
454950,0.73,0,1,0,0,0,0,0,0,0.8,0.67
455820,0.75,1,1,1,0,0,0,0,0,0.87,0.7
455980,0.72,0,1,0,0,0,0,1,0,0.83,0.7
456180,0.72,0,1,1,1,0,0,0,1,0.68,0.7
456670,0.8,1,1,0,0,0,0,0,0,0.86,0.67
457730,0.76,1,1,0,0,0,0,1,0,0.65,0.67
458000,0.63,0,1,1,0,0,0,1,0,0.75,0.63
458170,0.64,1,1,0,0,0,0,0,0,0.89,0.67
458580,0.73,0,1,0,0,0,0,0,0,0.86,0.7
458680,0.59,1,1,0,1,0,0,0,0,0.76,0.67
458770,0.68,1,1,0,0,0,0,0,0,0.58,0.63
459080,0.66,0,1,0,0,0,0,0,0,0.58,0.73
459090,0.64,0,1,1,1,0,0,0,0,0.92,0.63
459160,0.69,0,0,0,0,0,0,0,0,0.67,0.63
460250,0.76,0,1,0,0,0,0,0,0,0.92,0.67
460340,0.49,0,1,0,0,0,0,1,0,0.89,0.63
460640,0.54,1,1,0,0,0,0,0,0,0.59,0.63
460700,0.71,1,1,0,0,0,0,0,0,0.83,0.63
460790,0.9,1,1,0,1,0,0,0,0,0.91,0.67
460810,0.78,1,1,0,0,0,0,0,1,0.88,0.67
460920,0.72,0,1,0,0,0,0,0,0,0.76,0.63
460950,0.83,0,1,1,1,0,0,0,0,0.98,0.73
461950,0.71,0,1,0,0,0,0,0,0,0.84,0.67
462770,0.82,1,1,1,1,1,0,0,0,0.91,0.67
463170,0.59,0,1,0,0,0,0,1,0,0.47,0.7
463700,0.76,1,1,0,0,0,0,0,0,0.87,0.67
464060,0.75,1,1,0,1,0,0,0,0,0.91,0.67
464150,0.73,0,1,0,0,0,0,1,0,0.83,0.67
464340,0.51,0,1,1,0,1,0,0,0,0.49,0.67
464880,0.75,0,1,0,0,0,0,1,0,0.79,0.67
464920,0.76,1,1,0,0,0,0,1,0,0.77,0.7
465280,0.74,1,1,0,0,0,0,0,0,0.84,0.63
465650,0.86,0,1,0,0,0,0,1,0,0.92,0.67
465660,0.64,0,1,0,0,0,0,1,0,0.56,0.63
465760,0.58,1,1,0,0,1,0,0,0,0.73,0.63
466160,0.59,1,1,0,0,0,0,0,0,0.95,0.67
466300,0.85,0,1,1,0,0,0,0,0,0.95,0.67
466350,0.61,1,1,0,1,0,0,0,0,0.63,0.63
466560,0.8,0,1,0,0,0,0,1,0,0.84,0.7
468000,0.63,1,1,0,0,0,0,0,0,0.41,0.67
468920,0.7,0,1,0,0,0,0,0,0,0.85,0.7
468930,0.53,0,1,0,0,0,0,0,0,0.6,0.63
469610,0.75,0,1,0,0,0,0,0,0,0.76,0.67
469790,0.9,1,1,0,0,0,0,0,0,0.98,0.67
469820,0.68,1,1,0,0,0,0,0,0,0.92,0.7
469830,0.63,1,1,0,0,0,0,1,0,0.7,0.7
470260,0.75,0,1,1,0,1,0,0,0,0.8,0.63
470780,0.82,0,1,0,0,0,0,0,0,0.94,0.67
473530,0.78,1,1,0,1,0,0,0,0,0.86,0.67
473690,0.75,1,1,0,0,0,0,0,0,0.67,0.67
474210,0.7,1,1,0,0,0,0,0,1,0.89,0.63
474240,0.65,0,1,0,0,0,0,0,0,0.56,0.63
474750,0.77,1,1,0,0,0,0,0,0,0.89,0.63
474960,0.66,1,1,1,0,1,0,0,0,0.84,0.63
475190,0.67,0,1,0,0,1,0,0,0,0.87,0.67
475550,0.75,1,1,1,0,1,0,1,0,0.9,0.63
476650,0.64,0,1,1,1,1,0,0,0,0.87,0.63
477160,0.7,1,1,0,0,0,0,0,0,0.93,0.63
477740,0.86,0,1,1,1,1,1,0,0,0.95,0.67
477770,0.67,0,1,0,0,0,0,0,0,0.85,0.63
479110,0.58,1,1,0,0,0,0,0,0,0.72,0.63
480430,0.68,0,0,0,0,0,0,0,0,0.81,0.67
481110,0.57,1,1,1,1,1,0,0,0,0.75,0.63
481510,0.88,1,1,1,1,1,0,0,0,0.92,0.67
482450,0.63,0,1,0,0,0,1,0,0,0.89,0.63
484900,0.65,0,1,0,0,0,0,1,0,0.73,0.67
485030,0.72,1,1,0,0,0,0,0,0,0.71,0.7
485260,0.73,1,1,0,0,0,0,0,0,0.85,0.63
485460,0.82,1,1,1,0,0,0,1,0,0.8,0.7
485510,0.84,1,1,0,0,0,0,0,0,0.79,0.67
485870,0.4,0,1,0,0,0,0,0,0,0.8,0.63
487350,0.65,1,1,0,0,0,0,0,0,0.6,0.63
487720,0.47,0,1,0,0,0,0,0,0,0.47,0.7
488730,0.75,1,1,0,0,0,0,0,0,0.75,0.73
488760,0.72,0,1,0,0,0,0,0,0,0.86,0.67
488770,0.6,1,1,0,0,0,0,0,0,0.8,0.63
488920,0.84,0,1,0,0,0,0,0,0,0.81,0.7
489260,0.66,1,1,0,0,0,0,0,0,0.72,0.67
489630,0.71,0,1,0,1,0,0,1,0,0.77,0.7
489830,0.74,0,1,0,0,0,0,0,0,0.8,0.63
490450,0.7,0,1,0,1,0,0,0,1,0.69,0.67
491950,0.77,0,1,0,0,0,0,0,0,0.91,0.63
492180,0.51,1,1,0,0,0,0,0,0,0.88,0.7
492220,0.55,1,1,1,0,0,0,0,0,0.7,0.63
492230,0.73,1,1,0,0,0,0,1,0,0.63,0.7
492290,0.63,1,1,0,0,0,0,1,0,0.76,0.67
492720,0.78,1,1,0,0,0,0,1,0,0.86,0.73
493180,0.68,1,0,0,0,0,0,0,0,0.84,0.67
493200,0.78,1,1,0,1,1,0,0,0,0.9,0.67
493340,0.84,0,1,0,0,0,0,0,0,0.88,0.63
493540,0.77,1,1,1,1,1,0,0,0,0.85,0.67
493840,0.69,1,1,0,0,0,0,0,0,0.59,0.67
493900,0.75,1,1,0,0,0,0,1,0,0.95,0.67
494100,0.56,0,1,0,1,0,1,0,0,0.97,0.63
494170,0.66,0,1,0,0,0,1,0,0,0.85,0.67
494670,0.53,0,1,0,0,0,0,1,0,0.49,0.67
495280,0.81,1,1,0,0,0,1,0,0,0.91,0.67
495910,0.78,0,0,0,0,0,1,0,0,0.7,0.63
496040,0.3,1,1,0,0,0,0,0,0,0.82,0.7
496390,0.51,1,1,0,1,0,0,0,0,0.79,0.63
496620,0.86,0,1,0,0,0,0,0,0,0.81,0.67
497360,0.8,0,1,0,0,0,0,0,0,0.5,0.63
497730,0.72,1,1,0,0,0,0,0,0,0.84,0.67
499520,0.74,1,1,0,0,0,0,0,0,0.86,0.63
499660,0.6,0,1,0,0,0,0,1,0,0.78,0.73
500810,0.81,0,1,1,0,1,0,0,0,0.87,0.63
501080,0.69,1,1,0,0,0,0,0,0,0.72,0.7
501300,0.89,1,1,1,0,1,0,0,0,0.95,0.67
501320,0.69,0,1,0,1,0,0,0,0,0.71,0.67
501590,0.76,1,1,0,0,0,0,0,1,0.84,0.67
501790,0.8,0,1,1,1,1,0,0,0,0.92,0.7
502370,0.69,0,1,0,0,0,0,1,0,0.85,0.67
502800,0.71,0,1,0,0,0,1,0,0,0.96,0.67
503400,0.83,0,1,0,0,0,0,0,0,0.95,0.67
503560,0.68,0,1,0,0,0,0,1,0,0.86,0.67
503620,0.64,1,1,0,0,0,0,0,0,0.73,0.67
503940,0.74,1,1,0,0,0,0,1,0,0.81,0.7
504230,0.88,1,1,1,1,0,0,0,0,0.97,0.7
504370,0.85,0,1,0,0,0,0,0,0,0.83,0.67
504920,0.71,1,1,0,0,0,0,0,0,0.88,0.7
505330,0.73,0,1,1,0,0,0,0,0,0.77,0.7
505640,0.81,0,1,0,0,0,0,1,0,0.87,0.67
506510,0.78,1,1,0,0,0,0,0,0,0.95,0.67
506610,0.62,0,1,1,0,0,0,1,0,0.91,0.63
506900,0.77,1,1,1,1,1,0,0,0,0.75,0.67
507490,0.81,0,1,0,1,0,0,1,0,0.76,0.63
508740,0.63,1,1,0,0,0,0,0,0,0.62,0.63
509400,0.7,0,1,0,0,0,0,0,0,0.93,0.7
509610,0.46,0,1,0,0,0,0,0,0,0.28,0.67
510390,0.48,1,1,1,0,0,0,0,0,0.72,0.7
510420,0.8,0,1,1,0,0,0,0,0,0.96,0.7
510490,0.73,1,1,0,0,0,0,0,0,0.85,0.7
510510,0.61,1,1,0,0,0,0,0,0,0.6,0.67
511660,0.46,0,1,0,0,0,0,0,0,0.7,0.67
512250,0.64,0,1,0,0,0,0,0,0,0.91,0.63
512300,0.68,1,1,0,0,0,0,0,0,0.82,0.63
512790,0.83,0,1,1,0,1,0,0,0,0.92,0.63
512890,0.68,0,1,1,0,0,0,0,0,0.98,0.73
513320,0.55,1,1,0,0,0,0,0,0,0.39,0.63
514080,0.56,0,1,0,0,0,0,1,0,0.68,0.67
514140,0.46,0,1,0,0,0,0,0,0,0.64,0.67
514150,0.68,0,1,0,0,0,0,0,0,0.69,0.63
514310,0.62,0,1,0,0,0,1,0,0,0.94,0.63
514340,0.84,1,1,0,1,0,0,0,0,0.92,0.67
514900,0.78,0,1,0,0,1,0,0,0,0.81,0.67
515180,0.67,0,1,0,0,0,0,0,0,0.72,0.7
515220,0.89,1,1,0,0,0,0,0,0,0.84,0.67
516130,0.78,1,0,0,0,0,0,0,0,0.75,0.7
516580,0.72,1,1,0,1,0,0,1,1,0.92,0.67
517630,0.68,1,1,0,0,0,0,0,1,0.42,0.7
517710,0.81,1,1,0,0,0,0,0,0,0.87,0.63
517780,0.66,0,1,0,0,0,0,1,0,0.76,0.67
517810,0.74,0,1,0,0,0,0,1,0,0.55,0.63
519860,0.88,1,1,0,1,1,0,0,1,0.98,0.7
520600,0.72,0,1,1,1,0,0,0,0,0.68,0.67
520670,0.63,0,0,0,0,0,0,0,0,0.79,0.7
521090,0.34,0,1,0,0,0,0,1,0,0.75,0.7
521890,0.38,1,1,0,0,0,0,1,0,0.71,0.67
522210,0.64,1,1,0,0,0,0,0,0,0.8,0.67
523210,0.71,0,1,1,0,0,0,0,0,0.87,0.67
523650,0.5,0,1,0,0,0,0,0,0,0.7,0.7
523780,0.81,0,1,1,0,0,0,0,0,0.93,0.67
524220,0.84,0,1,1,1,1,1,0,0,0.82,0.67
525480,0.69,1,1,1,1,0,1,0,0,0.87,0.67
525510,0.8,1,1,0,0,0,0,0,1,0.94,0.7
525620,0.82,1,1,0,0,0,0,1,0,0.85,0.7
525920,0.71,0,1,0,0,0,0,0,0,0.67,0.67
526140,0.86,0,1,1,0,0,0,0,0,0.86,0.67
527230,0.79,1,1,0,0,0,0,1,0,0.85,0.7
527270,0.73,0,1,0,1,0,1,0,0,0.89,0.67
527280,0.64,0,1,0,0,0,1,0,0,0.7,0.67
527430,0.67,1,1,0,0,0,0,0,0,0.67,0.7
528160,0.68,0,1,0,0,0,0,0,0,0.74,0.67
528610,0.5,0,1,0,0,0,0,0,0,0.62,0.67
528720,0.85,1,1,0,0,0,0,0,0,0.8,0.63
529440,0.58,0,1,0,0,0,0,0,0,0.9,0.67
529490,0.6,1,1,0,0,0,0,0,0,0.74,0.67
529520,0.74,0,1,0,0,0,0,0,0,0.95,0.67
529660,0.74,1,1,0,0,0,0,0,0,0.9,0.67
530020,0.75,1,1,0,0,0,0,0,0,0.78,0.67
530320,0.82,1,1,1,1,0,0,0,0,0.97,0.7
530390,0.83,0,1,0,0,0,0,1,0,0.96,0.63
530630,0.68,0,1,0,0,0,0,1,0,0.64,0.7
530950,0.72,1,1,0,0,0,0,0,0,0.66,0.67
531180,0.62,1,1,0,1,0,0,0,1,0.86,0.7
532110,0.75,0,1,0,0,0,0,0,0,0.95,0.63
532270,0.66,0,1,0,0,0,0,0,0,0.87,0.63
532290,0.77,0,1,0,0,0,0,0,0,0.76,0.63
532840,0.75,0,1,0,0,0,0,0,0,0.81,0.67
533950,0.68,1,1,1,1,1,0,0,0,0.85,0.63
534370,0.69,1,1,0,0,0,0,0,0,0.68,0.7
534550,0.84,1,1,0,1,0,0,0,0,0.93,0.7
535230,0.73,0,1,0,1,0,0,1,0,0.87,0.67
535480,0.74,1,1,0,0,1,0,0,0,0.83,0.67
535520,0.8,1,1,0,0,0,0,0,0,0.8,0.67
535890,0.58,0,1,0,1,1,0,0,1,0.86,0.63
535930,0.83,0,1,0,0,0,0,0,0,0.88,0.7
536990,0.79,0,1,0,0,0,0,0,0,0.82,0.63
537430,0.4,0,1,0,0,1,0,0,0,0.47,0.67
537450,0.58,1,1,0,0,0,0,0,0,0.64,0.7
537520,0.6,0,1,0,0,0,0,1,0,0.56,0.7
537800,0.75,1,1,0,0,0,0,1,0,0.88,0.67
538680,0.8,0,1,1,1,0,1,0,0,0.96,0.67
539340,0.76,1,1,0,1,1,0,0,0,0.9,0.67
539470,0.75,1,1,0,0,1,0,1,1,0.81,0.73
542050,0.76,1,1,1,1,1,1,0,0,0.92,0.7
543010,0.48,1,1,0,0,0,0,0,0,0.65,0.67
543100,0.55,0,1,0,0,0,0,0,0,0.77,0.67
543460,0.74,1,1,0,0,0,0,0,0,0.47,0.67
543900,0.54,1,1,0,0,0,0,1,0,0.64,0.7
544330,0.71,1,1,0,1,0,0,0,0,0.8,0.67
544580,0.76,0,1,0,1,0,1,0,0,0.87,0.67
544610,0.77,0,1,0,0,0,0,1,0,0.82,0.67
544750,0.8,0,1,0,0,0,0,0,0,0.81,0.7
544970,0.74,0,1,0,0,0,0,0,0,0.96,0.67
545540,0.78,0,1,0,0,0,0,0,0,0.85,0.67
545620,0.61,1,1,0,0,0,0,0,0,0.6,0.7
545980,0.63,1,1,0,1,0,0,0,0,0.94,0.67
546430,0.68,0,1,0,0,0,0,1,0,0.69,0.73
546900,0.42,1,1,0,0,0,0,1,0,0.49,0.7
548370,0.7,0,1,0,0,0,0,0,0,0.45,0.67
548570,0.73,0,1,0,0,0,0,0,1,0.56,0.73
549170,0.67,0,1,0,0,0,0,1,0,0.65,0.67
549260,0.71,1,1,0,0,0,0,0,0,0.85,0.67
551700,0.83,0,1,0,0,0,0,0,0,0.8,0.7
551730,0.73,0,1,0,0,0,0,0,0,0.8,0.67
551770,0.72,1,1,0,0,1,0,0,0,0.81,0.67
552500,0.82,0,1,0,0,0,0,0,0,0.75,0.7
552590,0.83,1,1,1,1,0,0,0,0,0.94,0.67
552620,0.7,0,1,0,0,0,0,0,0,0.87,0.7
552990,0.81,0,0,0,0,0,0,1,0,0.76,0.67
553260,0.52,0,1,0,0,0,0,1,0,0.61,0.67
553640,0.84,1,1,0,0,0,1,0,0,0.91,0.63
553960,0.44,0,1,0,0,0,0,0,0,0.42,0.67
554620,0.77,1,1,1,1,1,0,0,0,0.93,0.67
555220,0.83,0,1,1,1,1,0,0,0,0.77,0.67
555510,0.65,0,1,0,0,0,0,1,0,0.64,0.7
555880,0.78,0,1,0,0,0,0,1,0,0.89,0.7
556060,0.76,0,1,0,0,0,0,0,0,0.94,0.7
556440,0.58,0,0,0,0,0,0,0,0,0.65,0.73
557040,0.69,1,1,0,1,0,0,0,0,0.88,0.63
557340,0.81,1,1,0,1,0,0,0,1,0.96,0.73
557520,0.74,0,1,0,0,0,0,0,0,0.66,0.7
557600,0.84,0,1,0,0,0,0,0,0,0.97,0.67
557750,0.85,0,1,0,0,0,0,0,0,0.98,0.63
558260,0.62,1,1,0,0,0,0,0,0,0.7,0.7
558420,0.81,0,1,0,0,1,0,0,0,0.88,0.67
558990,0.9,0,1,0,0,0,0,0,0,0.98,0.67
559100,0.73,0,1,0,0,0,0,1,0,0.74,0.7
559210,0.84,0,1,1,1,0,0,0,0,0.97,0.67
559330,0.78,0,1,0,0,0,0,0,0,0.96,0.73
559680,0.74,0,1,0,0,0,0,0,0,0.85,0.67
560000,0.73,0,1,0,0,0,0,0,0,0.96,0.67
560130,0.88,0,1,1,0,0,0,0,0,0.84,0.7
562500,0.7,0,1,0,0,0,0,1,0,0.87,0.7
562860,0.79,1,1,0,0,0,0,0,0,0.87,0.73
564070,0.27,1,1,0,0,0,0,0,0,0.35,0.67
564940,0.74,1,1,0,0,0,0,0,0,0.78,0.67
565120,0.72,1,1,1,0,1,0,0,0,0.82,0.7
567640,0.8,1,1,1,1,0,1,0,0,0.85,0.67
568070,0.62,1,1,0,0,0,0,0,0,0.7,0.73
569860,0.84,1,1,0,0,0,0,0,0,0.94,0.67
570460,0.78,1,1,0,0,0,0,1,0,0.83,0.7
570710,0.51,1,1,0,0,0,0,0,0,0.3,0.7
571310,0.85,1,1,0,0,0,0,0,0,0.96,0.67
571880,0.67,0,1,1,0,0,0,0,0,0.98,0.67
572050,0.72,0,1,0,0,0,0,1,0,0.43,0.67
572410,0.83,0,1,0,0,0,0,1,0,0.72,0.67
572430,0.74,1,1,0,1,0,0,1,0,0.82,0.7
572740,0.68,0,1,1,1,0,0,0,0,0.73,0.67
572890,0.74,0,1,0,0,0,0,0,0,0.94,0.73
573100,0.77,0,1,0,0,0,0,1,0,0.74,0.73
573120,0.74,0,1,0,0,0,0,1,0,0.82,0.7
573130,0.71,1,1,0,0,1,0,0,0,0.84,0.67
573410,0.81,0,1,0,1,0,0,1,0,0.92,0.73
573660,0.53,1,1,0,1,0,0,0,0,0.46,0.67
574090,0.72,1,1,0,0,0,0,0,0,0.8,0.7
574310,0.79,0,1,0,1,1,0,0,0,0.91,0.67
574720,0.78,0,1,0,0,0,0,1,0,0.87,0.73
575820,0.71,1,1,0,0,0,0,0,0,0.85,0.7
575840,0.44,1,1,0,0,0,0,0,0,0.52,0.67
577580,0.69,1,1,0,0,0,0,0,0,0.79,0.67
577800,0.87,1,1,0,0,0,0,0,0,0.29,0.67
578080,0.86,0,0,0,0,0,0,0,1,0.52,0.67
578330,0.8,1,1,0,0,0,0,0,0,0.74,0.67
578620,0.85,0,1,0,0,0,0,0,0,0.96,0.73
578670,0.8,0,1,0,0,0,0,1,0,1.0,0.67
579040,0.84,0,1,0,0,0,0,1,0,0.45,0.67
579180,0.69,1,1,0,1,0,1,0,0,0.7,0.7
579760,0.8,0,1,0,1,0,0,0,0,0.89,0.67
580200,0.7,1,1,0,0,0,0,0,0,0.82,0.67
581270,0.76,0,1,1,1,1,0,0,0,0.88,0.67
581320,0.78,0,0,0,0,0,0,0,1,0.78,0.7
582010,0.88,0,1,0,0,0,0,0,0,0.75,0.7
582270,0.78,1,1,0,0,1,0,0,0,0.83,0.67
582660,0.73,0,0,0,0,0,0,0,0,0.67,0.67
583470,0.84,1,1,0,1,0,0,0,0,0.93,0.67
583950,0.76,0,1,0,0,0,0,1,0,0.47,0.7
584400,0.84,1,1,0,1,0,0,0,0,0.91,0.67
584980,0.79,1,1,1,0,0,0,0,0,0.88,0.67
585450,0.77,1,1,0,0,0,0,0,0,0.77,0.7
585840,0.74,0,1,0,0,1,0,0,0,0.8,0.67
586950,0.8,0,1,0,0,0,0,0,0,0.86,0.7
587100,0.8,0,1,0,1,0,1,0,0,0.92,0.67
587110,0.74,0,1,0,0,0,1,0,0,0.93,0.7
587180,0.75,1,1,0,0,0,0,0,0,0.89,0.7
587400,0.5,1,1,0,0,0,0,0,0,0.83,0.67
587430,0.77,0,1,0,0,0,0,0,0,0.94,0.67
587620,0.92,1,1,1,1,1,0,0,0,0.93,0.67
588080,0.57,1,1,0,0,0,0,1,0,0.82,0.67
588160,0.55,0,1,0,0,0,0,1,0,0.43,0.7
588430,0.63,1,1,0,0,0,0,0,0,0.86,0.67
588650,0.89,1,1,0,0,0,0,0,0,0.95,0.7
588950,0.8,0,1,0,0,0,0,0,0,0.9,0.67
589360,0.81,1,1,1,0,0,1,0,0,0.84,0.7
589780,0.8,0,1,1,1,1,0,0,0,0.93,0.7
590380,0.9,1,1,0,0,0,0,1,0,0.93,0.7
590690,0.84,0,1,0,0,0,0,0,0,0.87,0.7
591630,0.76,1,1,1,0,0,0,0,0,0.94,0.7
591750,0.77,1,1,1,0,1,0,0,0,0.9,0.7
592480,0.79,1,1,0,0,0,0,0,0,0.97,0.73
592890,0.73,0,0,0,0,0,0,1,0,0.67,0.7
593280,0.79,1,1,0,0,0,0,0,0,0.96,0.67
594130,0.74,0,1,0,0,0,0,0,0,0.96,0.73
594570,0.87,0,1,0,0,0,0,1,0,0.89,0.67
594650,0.81,1,0,0,0,0,0,0,1,0.75,0.73
595060,0.57,0,1,0,0,0,0,0,0,0.76,0.67
595140,0.7,1,1,0,0,0,0,0,0,0.91,0.67
595790,0.85,1,1,0,1,1,0,0,1,1.0,0.73
596620,0.58,0,1,0,0,0,0,0,0,0.91,0.67
596970,0.86,1,1,1,1,1,0,0,0,0.84,0.73
597220,0.87,1,1,1,0,0,0,0,0,0.97,0.67
597700,0.71,0,1,0,1,1,0,0,0,0.91,0.67
597760,0.81,1,1,1,1,1,1,0,0,0.96,0.73
599140,0.69,1,1,0,0,0,0,0,0,0.8,0.7
600130,0.87,1,1,0,0,0,0,0,0,0.94,0.73
600370,0.85,0,1,0,0,0,0,0,0,0.96,0.67
600480,0.69,0,1,0,0,0,0,1,0,0.92,0.7
600990,0.8,1,1,1,1,1,0,0,0,0.94,0.7
601150,0.89,1,1,0,1,0,0,0,0,0.93,0.73
601430,0.8,0,1,1,0,1,0,0,0,0.92,0.67
602070,0.69,0,1,0,0,0,0,0,0,0.98,0.67
603400,0.69,1,1,0,0,0,0,0,0,0.74,0.7
603700,0.72,0,1,1,1,0,0,0,0,0.77,0.67
603840,0.48,1,1,0,0,0,0,0,0,0.75,0.67
603930,0.73,0,1,0,1,0,0,0,0,0.8,0.7
603960,0.83,1,1,0,1,0,0,0,0,0.98,0.67
604740,0.64,1,1,0,0,0,0,0,0,0.72,0.67
606150,0.74,1,1,0,0,0,0,0,0,0.81,0.7
606280,0.7,1,1,0,0,1,0,0,0,0.72,0.7
606880,0.73,1,1,1,0,0,0,0,0,0.8,0.73
606890,0.71,1,1,0,0,0,0,1,0,0.9,0.7
607050,0.82,1,1,0,0,0,0,1,0,0.83,0.73
608530,0.59,0,1,0,0,1,0,0,0,0.55,0.67
609110,0.79,1,1,0,0,0,0,0,1,0.9,0.73
609320,0.8,1,1,1,1,1,0,0,0,0.93,0.7
609490,0.79,1,1,0,1,0,0,0,0,0.91,0.7
610860,0.88,0,1,0,0,0,0,1,0,0.66,0.67
611660,0.78,0,1,0,0,0,0,0,1,0.68,0.67
611670,0.81,1,1,0,0,0,0,0,0,0.81,0.7
612390,0.7,1,1,0,1,0,0,0,0,0.74,0.7
612740,0.75,0,1,0,1,0,0,0,0,0.79,0.67
612820,0.66,1,1,0,0,0,0,0,0,0.67,0.7
613100,0.68,1,1,0,0,0,0,0,0,0.83,0.7
614090,0.65,1,1,0,0,0,0,0,0,0.71,0.67
614570,0.81,1,1,1,0,1,0,0,0,0.84,0.67
617480,0.77,0,1,0,0,0,0,1,0,0.87,0.7
617640,0.57,0,1,0,0,0,0,1,0,0.75,0.73
617830,0.83,0,1,0,0,0,0,0,1,0.9,0.67
619780,0.74,1,1,0,0,0,0,0,0,0.57,0.7
619880,0.65,1,0,0,0,0,0,0,0,0.76,0.67
620590,0.77,1,1,0,0,0,0,1,0,0.76,0.7
620980,0.93,0,1,0,0,0,0,0,0,0.94,0.73
621020,0.65,1,1,0,0,0,0,0,0,0.69,0.7
621220,0.74,1,1,0,0,0,0,1,0,0.78,0.7
621930,0.71,1,1,0,0,0,0,1,0,0.85,0.7
621970,0.69,1,1,0,0,0,0,0,0,0.72,0.7
622220,0.79,0,1,0,0,0,1,0,0,0.93,0.73
622370,0.54,1,1,0,0,0,0,0,0,0.6,0.67
622720,0.67,0,1,0,0,0,0,1,0,0.76,0.73
622770,0.73,0,1,0,0,0,0,0,0,0.74,0.7
623640,0.67,1,1,0,0,0,0,0,0,0.93,0.7
624970,0.68,0,1,0,0,0,0,1,0,0.84,0.7
625740,0.69,1,1,0,0,0,0,0,0,0.97,0.7
626610,0.68,1,1,0,0,0,0,0,0,0.7,0.7
626660,0.75,1,1,0,0,0,0,0,0,0.92,0.7
626690,0.61,0,1,0,0,0,1,0,1,0.74,0.7
627270,0.86,1,1,0,0,0,0,0,0,0.8,0.67
628290,0.72,0,1,0,1,1,0,0,0,0.79,0.7
628660,0.76,1,1,0,0,0,0,0,0,0.88,0.67
628800,0.82,1,1,0,1,0,0,0,0,0.96,0.67
629000,0.78,0,1,1,1,1,0,0,0,0.9,0.67
629090,0.81,1,1,1,0,0,0,0,0,0.93,0.73
629220,0.62,1,1,1,1,1,0,0,0,0.79,0.7
629690,0.75,1,1,0,0,1,0,0,0,0.91,0.67
629760,0.81,0,0,0,0,0,0,0,0,0.81,0.73
630030,0.65,1,1,0,0,0,0,0,0,0.8,0.7
630310,0.78,1,1,0,0,0,0,0,0,0.8,0.67
631570,0.77,0,1,0,0,0,0,0,0,0.97,0.73
631980,0.65,1,1,0,0,0,0,0,0,0.73,0.67
632070,0.69,1,1,1,1,0,0,0,0,0.8,0.67
632470,0.9,0,1,1,0,0,0,0,0,0.95,0.73
633060,0.74,0,1,1,0,0,0,0,0,0.79,0.7
633230,0.66,0,1,0,0,0,1,0,0,0.59,0.7
633360,0.77,1,1,0,0,1,0,0,0,0.78,0.7
633460,0.69,0,0,0,0,0,0,0,0,0.84,0.67
633950,0.69,1,1,0,0,0,0,0,0,0.64,0.67
634120,0.46,0,1,1,0,1,0,0,0,0.64,0.67
635200,0.75,0,1,0,0,0,0,1,0,0.76,0.67
635320,0.75,1,1,1,1,1,0,0,0,0.87,0.67
636100,0.73,1,1,0,0,0,0,0,1,0.9,0.7
